X1,X2,X3,X4
0.9883720930232558,0,0.7325581395348837,0
1,0,0.7209302325581395,0
0.9883720930232558,0,0.8604651162790697,0
1,0,0.8372093023255814,0
1,0,0.6395348837209303,0
0.9767441860465116,0,0.7325581395348837,0
0.9767441860465116,0,0.8023255813953488,0
0.9883720930232558,0,0.813953488372093,0
1,0,0.8372093023255814,0
0.9651162790697675,0.023529411764705882,0.7790697674418605,0
1,0,0.8278688524590164,0
1,0,0.8934426229508197,0
0.9836065573770492,0,0.8934426229508197,0
0.9590163934426229,0,0.6885245901639344,0
1,0,0.9180327868852459,0
0.9836065573770492,0.39086294416243655,0.9344262295081968,0.4031413612565445
0.9836065573770492,0,0.7131147540983607,0
1,0,0.9098360655737705,0
0.9918032786885246,0,0.8360655737704918,0
0.9754098360655737,0.21710526315789475,0.8360655737704918,0.24444444444444444
1,0,0.9180327868852459,0
0.9918032786885246,0,0.8524590163934426,0
1,0,0.8852459016393442,0
1,0,0.8524590163934426,0
1,0,0.8524590163934426,0
1,0,0.8852459016393442,0
0.9918032786885246,0,0.860655737704918,0
0.9918032786885246,0.00819672131147541,0.7295081967213115,0
0.9672131147540983,0,0.7459016393442623,0
1,0,0.7868852459016393,0
1,0,0.8852459016393442,0
0.9918032786885246,0,0.8114754098360656,0
0.9836065573770492,0.008264462809917356,0.8360655737704918,0
1,0,0.9836065573770492,0
1,0,0.8770491803278688,0
0.9918032786885246,0,0.9016393442622951,0
1,0,0.8360655737704918,0
1,0.008130081300813009,0.9180327868852459,0
0.9344262295081968,0.008695652173913044,0.7459016393442623,0
1,0,0.9344262295081968,0
0.9836065573770492,0.21568627450980393,0.8770491803278688,0.2357142857142857
1,0,0.9098360655737705,0
1,0,0.8524590163934426,0
1,0.2988505747126437,0.8770491803278688,0.3270440251572327
0.9754098360655737,0,0.8524590163934426,0
0.9754098360655737,0,0.8442622950819673,0
1,0,0.860655737704918,0
1,0,0.860655737704918,0
0.9836065573770492,0,0.8934426229508197,0
1,0,0.8360655737704918,0
1,0,0.8688524590163934,0
1,0.016129032258064516,0.7540983606557377,0
0.9836065573770492,0,0.7868852459016393,0
1,0,0.7377049180327869,0
0.9836065573770492,0,0.8360655737704918,0
1,0,0.9426229508196722,0
0.9426229508196722,0,0.7622950819672131,0
0.9918032786885246,0,0.8934426229508197,0
0.9918032786885246,0.00819672131147541,0.9262295081967213,0.008771929824561403
0.9836065573770492,0.653179190751445,0.8688524590163934,0.6807228915662651
1,0.35106382978723405,0.8442622950819673,0
1,0,0.7868852459016393,0
1,0.2422360248447205,0.8360655737704918,0.2765957446808511
1,0,0.819672131147541,0
0.9918032786885246,0,0.7459016393442623,0
0.9918032786885246,0,0.8524590163934426,0
1,0,0.7786885245901639,0
1,0,0.8852459016393442,0
0.9836065573770492,0,0.819672131147541,0
1,0,0.8688524590163934,0
0.9918032786885246,0.4423963133640553,0.9180327868852459,0.46153846153846156
1,0,0.8770491803278688,0
0.9918032786885246,0,0.9262295081967213,0
0.9918032786885246,0,0.8852459016393442,0
0.9836065573770492,0,0.8524590163934426,0
1,0,0.8278688524590164,0
1,0.2077922077922078,0.9016393442622951,0.20863309352517986
1,0,0.860655737704918,0
1,0.3259668508287293,0.8688524590163934,0.345679012345679
1,0,0.8770491803278688,0
1,0,0.8688524590163934,0
1,0,0.9590163934426229,0
0.9918032786885246,0,0.9098360655737705,0
1,0,0.860655737704918,0
0.9918032786885246,0,0.8278688524590164,0
1,0,0.8688524590163934,0
0.9918032786885246,0.00819672131147541,0.8770491803278688,0
1,0,0.9180327868852459,0
0.9918032786885246,0,0.8360655737704918,0
1,0,0.8934426229508197,0
0.9754098360655737,0,0.8032786885245902,0
1,0,0.8524590163934426,0
0.9344262295081968,0,0.8278688524590164,0
1,0,0.9016393442622951,0
0.9672131147540983,0.008403361344537815,0.7131147540983607,0
0.9754098360655737,0,0.8360655737704918,0
0.9752066115702479,0.016666666666666666,0.9669421487603306,0.00847457627118644
0.9754098360655737,0,0.8442622950819673,0
0.9754098360655737,0,0.9016393442622951,0
0.9918032786885246,0,0.8278688524590164,0
1,0,0.8032786885245902,0
1,0,0.8442622950819673,0
1,0,0.9180327868852459,0
0.9918032786885246,0,0.8442622950819673,0
1,0,0.7131147540983607,0
0.9918032786885246,0.016260162601626018,0.8934426229508197,0.018018018018018018
1,0.21794871794871795,0.9426229508196722,0
0.9918032786885246,0,0.8934426229508197,0
0.9918032786885246,0,0.9344262295081968,0
0.9834710743801653,0.01652892561983471,0.8442622950819673,0
0.9781021897810219,0.0037174721189591076,0.8686131386861314,0
1,0,0.9051094890510949,0
0.9890510948905109,0,0.8686131386861314,0
0.9598540145985401,0,0.7226277372262774,0
1,0,0.916058394160584,0
0.978021978021978,0.20535714285714285,0.8905109489051095,0.21794871794871795
0.9744525547445255,0.0037313432835820895,0.7007299270072993,0
1,0,0.9051094890510949,0
0.9963503649635036,0,0.8175182481751825,0
0.9927007299270073,0.10819672131147541,0.7883211678832117,0.13253012048192772
1,0,0.9343065693430657,0
0.9927007299270073,0,0.7700729927007299,0
0.9817518248175182,0,0.7883211678832117,0
1,0,0.8832116788321168,0
1,0.010830324909747292,0.8540145985401459,0
1,0,0.8065693430656934,0
1,0,0.8722627737226277,0
0.9927007299270073,0.018050541516245487,0.7518248175182481,0
0.9854014598540146,0.01818181818181818,0.7518248175182481,0
1,0,0.7992700729927007,0
1,0,0.8795620437956204,0
0.9963503649635036,0,0.7992700729927007,0
0.9854014598540146,0.014598540145985401,0.8175182481751825,0
1,0.0036363636363636364,0.9927007299270073,0
0.9963503649635036,0,0.9379562043795621,0
0.9963503649635036,0,0.927007299270073,0
0.9963503649635036,0,0.8503649635036497,0
1,0.014388489208633094,0.9233576642335767,0
0.9562043795620438,0.0038022813688212928,0.7883211678832117,0
1,0,0.9197080291970803,0
0.9927007299270073,0.22946175637393768,0.864963503649635,0.24522292993630573
1,0,0.864963503649635,0
1,0,0.8540145985401459,0
1,0.2215909090909091,0.9087591240875912,0.23853211009174313
0.9927007299270073,0.003663003663003663,0.843065693430657,0
0.9708029197080292,0,0.843065693430657,0
1,0,0.8540145985401459,0
1,0,0.8613138686131386,0
0.9963503649635036,0,0.8394160583941606,0
1,0,0.8540145985401459,0
1,0,0.8795620437956204,0
1,0,0.8029197080291971,0
0.9963503649635036,0,0.7773722627737226,0
0.9963503649635036,0.007272727272727273,0.7846715328467153,0.009216589861751152
0.9890510948905109,0,0.8832116788321168,0
0.9963503649635036,0,0.9343065693430657,0
0.9525547445255474,0.003816793893129771,0.791970802919708,0
0.9890510948905109,0,0.8941605839416058,0
0.9963503649635036,0,0.8832116788321168,0
0.9781021897810219,0.40444444444444444,0.8978102189781022,0.4252336448598131
1,0.1893491124260355,0.7664233576642335,0
0.9927007299270073,0,0.8029197080291971,0
0.9927007299270073,0.1111111111111111,0.7773722627737226,0.13765182186234817
0.9963503649635036,0.010869565217391304,0.8795620437956204,0.00823045267489712
1,0,0.7481751824817519,0
1,0,0.791970802919708,0
0.9927007299270073,0,0.7773722627737226,0
0.9963503649635036,0,0.8686131386861314,0
0.9927007299270073,0,0.7737226277372263,0
0.9927007299270073,0,0.8284671532846716,0
1,0.2409972299168975,0.927007299270073,0.25513196480938416
0.9963503649635036,0,0.8576642335766423,0
0.9963503649635036,0,0.9671532846715328,0
0.9927007299270073,0,0.8394160583941606,0
0.9927007299270073,0,0.8613138686131386,0
1,0,0.8357664233576643,0
0.9963503649635036,0.11363636363636363,0.8978102189781022,0.12142857142857143
0.9817518248175182,0,0.8284671532846716,0
0.9854014598540146,0.0847457627118644,0.8284671532846716,0.0992063492063492
1,0,0.9197080291970803,0
0.9927007299270073,0,0.8321167883211679,0
0.9963503649635036,0,0.9197080291970803,0
1,0,0.8467153284671532,0
1,0,0.9014598540145985,0
0.9744525547445255,0.011111111111111112,0.7956204379562044,0
1,0,0.9197080291970803,0
0.9963503649635036,0.010869565217391304,0.8722627737226277,0.008298755186721992
1,0,0.864963503649635,0
1,0,0.8102189781021898,0
1,0,0.9087591240875912,0
0.9781021897810219,0,0.864963503649635,0
1,0,0.8503649635036497,0
0.9306569343065694,0.00390625,0.8357664233576643,0
0.9890510948905109,0,0.8576642335766423,0
0.9781021897810219,0.025454545454545455,0.7445255474452555,0
0.9635036496350365,0.011235955056179775,0.8211678832116789,0
0.9854014598540146,0.021739130434782608,0.948905109489051,0
0.9927007299270073,0.003663003663003663,0.8503649635036497,0
0.9708029197080292,0.003745318352059925,0.8978102189781022,0
0.9854014598540146,0.0036900369003690036,0.8795620437956204,0
0.9854014598540146,0.007352941176470588,0.8394160583941606,0
0.9963503649635036,0,0.8540145985401459,0
0.9963503649635036,0,0.9051094890510949,0
0.9963503649635036,0,0.8503649635036497,0
0.9890510948905109,0,0.7518248175182481,0
0.9890510948905109,0,0.8321167883211679,0
0.9708029197080292,0.09215017064846416,0.8686131386861314,0
0.9927007299270073,0.003663003663003663,0.8795620437956204,0.004132231404958678
1,0,0.8941605839416058,0
0.9854014598540146,0.01818181818181818,0.8795620437956204,0
0.988976377952756,0,0.8661417322834646,0
0.9984251968503937,0.0015748031496062992,0.8866141732283465,0
1,0,0.8488188976377953,0
0.988976377952756,0,0.7086614173228346,0
1,0.0031397174254317113,0.8944881889763779,0.0035087719298245615
0.9937007874015747,0.06379821958456973,0.9086614173228347,0.06785137318255251
0.988976377952756,0.004754358161648178,0.7779527559055118,0
0.9984251968503937,0.0015748031496062992,0.8818897637795275,0.0017825311942959
0.9984251968503937,0,0.7590551181102362,0
0.9952755905511811,0.04675716440422323,0.8173228346456692,0.056363636363636366
0.9984251968503937,0.0031446540880503146,0.8440944881889764,0
0.9984251968503937,0.0015748031496062992,0.7007874015748031,0
0.9937007874015747,0,0.7716535433070866,0
1,0,0.8110236220472441,0
1,0.0015723270440251573,0.7795275590551181,0
0.9984251968503937,0.0015748031496062992,0.7795275590551181,0
1,0.0031397174254317113,0.8692913385826772,0
0.9936908517350158,0.006309148264984227,0.8062992125984252,0
0.9826771653543307,0.006369426751592357,0.7228346456692913,0.002173913043478261
0.9952755905511811,0.001579778830963665,0.7763779527559055,0
1,0,0.8125984251968504,0
0.9952755905511811,0,0.721259842519685,0
0.9921259842519685,0.0031645569620253164,0.8283464566929134,0
1,0,0.9622047244094488,0
1,0,0.8960629921259843,0
1,0,0.9212598425196851,0
1,0,0.8330708661417323,0
1,0,0.8866141732283465,0
0.9779179810725552,0.008,0.7732283464566929,0
0.9984251968503937,0,0.9039370078740158,0
0.9937007874015747,0.09598853868194843,0.84251968503937,0.10535117056856187
1,0,0.889763779527559,0
1,0,0.8346456692913385,0
0.9952755905511811,0.11977715877437325,0.878740157480315,0.1321928460342146
0.9968503937007874,0.0015772870662460567,0.8346456692913385,0
0.9937007874015747,0,0.7968503937007874,0
1,0,0.7921259842519685,0
0.9984251968503937,0.0015748031496062992,0.8677165354330708,0
1,0.0015723270440251573,0.9039370078740158,0
0.9968503937007874,0,0.84251968503937,0
1,0,0.8645669291338582,0
1,0,0.8472440944881889,0
0.9937007874015747,0,0.7511811023622047,0
0.9984251968503937,0.0015748031496062992,0.7165354330708661,0
0.985781990521327,0.006369426751592357,0.8614173228346457,0.0018248175182481751
0.9937007874015747,0,0.9070866141732283,0
1,0,0.9307086614173228,0
0.9984251968503937,0,0.905511811023622,0
0.9984251968503937,0.009375,0.8598425196850393,0.0036496350364963502
0.9937007874015747,0.16090425531914893,0.8992125984251969,0.17485549132947978
0.9984251968503937,0.03939393939393939,0.7622047244094489,0.002061855670103093
0.9968503937007874,0,0.8582677165354331,0
0.9984251968503937,0.045180722891566265,0.8047244094488188,0.053703703703703705
0.9984251968503937,0.006269592476489028,0.8551181102362204,0.003669724770642202
0.9984251968503937,0.0015748031496062992,0.7559055118110236,0
1,0,0.7496062992125985,0
0.9968503937007874,0.0015772870662460567,0.7448818897637796,0
0.9984251968503937,0,0.8598425196850393,0
0.9952755905511811,0.001579778830963665,0.7149606299212599,0
0.9984251968503937,0,0.8377952755905512,0
1,0.04078549848942598,0.8661417322834646,0.04679376083188908
0.9921259842519685,0,0.8440944881889764,0
0.9984251968503937,0,0.9228346456692913,0
0.9936908517350158,0.006309148264984227,0.8362204724409449,0
0.9921259842519685,0.007874015748031496,0.8472440944881889,0
1,0.0015723270440251573,0.8299212598425196,0
0.9984251968503937,0.07038123167155426,0.8818897637795275,0.0743801652892562
0.9810725552050473,0.009554140127388535,0.8141732283464567,0
0.9874015748031496,0.05855855855855856,0.8283464566929134,0.06405693950177936
0.9968503937007874,0,0.8992125984251969,0
0.9968503937007874,0,0.7653543307086614,0
0.9984251968503937,0,0.8661417322834646,0
1,0.0015723270440251573,0.8267716535433071,0
1,0,0.862992125984252,0
0.9732283464566929,0.012779552715654952,0.7984251968503937,0
1,0,0.8236220472440945,0
0.9984251968503937,0.006269592476489028,0.8566929133858268,0.001834862385321101
0.9952755905511811,0,0.9086614173228347,0
0.9952755905511811,0,0.7700787401574803,0
1,0,0.8031496062992126,0
1,0.0031397174254317113,0.7937007874015748,0
1,0.0015723270440251573,0.8393700787401575,0
0.9622047244094488,0,0.8236220472440945,0
0.9952755905511811,0,0.862992125984252,0
0.9795275590551181,0.007974481658692184,0.7259842519685039,0
0.9858267716535433,0.006349206349206349,0.8236220472440945,0
0.9905511811023622,0.0171875,0.9244094488188976,0
0.9968503937007874,0.029141104294478526,0.815748031496063,0.017077798861480076
0.9905511811023622,0.003169572107765452,0.8535433070866142,0
0.988976377952756,0.001589825119236884,0.7937007874015748,0
1,0,0.768503937007874,0
0.9968503937007874,0,0.8094488188976378,0
0.9984251968503937,0,0.8677165354330708,0
0.9858267716535433,0.001594896331738437,0.7543307086614173,0
1,0,0.752755905511811,0
0.9921259842519685,0.001584786053882726,0.8251968503937008,0
0.9874015748031496,0.006339144215530904,0.8062992125984252,0
0.9937007874015747,0.0015822784810126582,0.7874015748031497,0
1,0.0015723270440251573,0.9118110236220472,0
0.9984251968503937,0,0.8220472440944881,0
0.998992950654582,0.04154589371980676,0.8358509566968781,0.033760186263096625
0.851963746223565,0.12603305785123967,0.770392749244713,0.12870159453302962
0.850956696878147,0.12796697626418987,0.7200402819738168,0.12911084043848964
0.9959718026183283,0,0.7724068479355488,0
1,0,0.8227593152064451,0
0.8489425981873112,0.13003095975232198,0.7502517623363545,0.1162514827995255
0.840122199592668,0.14596273291925466,0.6737804878048781,0.12532981530343007
0.998992950654582,0.014895729890764648,0.8086606243705942,0.018337408312958436
0.8529707955689829,0.12409513960703206,0.7049345417925479,0.12060301507537688
0.8479355488418933,0.12926577042399173,0.7482376636455186,0.11547619047619048
0.9979859013091642,0,0.9204431017119838,0
0.8529707955689829,0.13039014373716631,0.6384692849949648,0.12672176308539945
0.9858870967741935,0.0010214504596527069,0.7623363544813696,0
1,0.001006036217303823,0.8066465256797583,0
1,0.004012036108324975,0.837865055387714,0.004784688995215311
0.844758064516129,0.12708333333333333,0.7379032258064516,0.10073710073710074
0.8489425981873112,0.12642487046632125,0.729103726082578,0.11814859926918392
0.861648016276704,0.1401015228426396,0.7001013171225937,0.14796547472256474
0.8388721047331319,0.1259181532004197,0.6646525679758308,0.1117092866756393
0.9969788519637462,0.0444015444015444,0.8187311178247734,0.02283653846153846
1,0,0.8066465256797583,0
0.9969788519637462,0,0.7079556898288016,0
0.9899091826437941,0.08403361344537816,0.7643504531722054,0.040455120101137804
0.998991935483871,0.0824074074074074,0.9526686807653575,0.06336633663366337
1,0,0.9214501510574018,0
0.8794402583423035,0.2090997095837367,0.7383177570093458,0.18649885583524028
1,0.035922330097087375,0.8368580060422961,0.005980861244019139
1,0,0.9345417925478349,0
0.8387096774193549,0.1315240083507307,0.6898288016112789,0.13619167717528374
0.851963746223565,0.12603305785123967,0.7905337361530715,0.12777777777777777
1,0.03121951219512195,0.8610271903323263,0.020618556701030927
1,0.07713754646840149,0.9073514602215509,0.035331905781584586
1,0.02455795677799607,0.9033232628398792,0.019672131147540985
0.8623853211009175,0.14285714285714285,0.8103975535168195,0.12637362637362637
1,0.0020100502512562816,0.8640483383685801,0
0.8175403225806451,0.07101947308132875,0.6948640483383686,0.05737704918032787
1,0,0.8267875125881168,0
1,0,0.8660624370594159,0
1,0.001006036217303823,0.879154078549849,0
0.850956696878147,0.12525879917184266,0.7331319234642497,0.1281437125748503
0.998992950654582,0.004016064257028112,0.8539778449144008,0
0.8559919436052367,0.1290983606557377,0.6817724068479355,0.10331125827814569
0.9899295065458208,0.0030425963488843813,0.7512588116817724,0.004005340453938585
0.9919436052366566,0,0.7190332326283988,0
0.9858728557013118,0.0020429009193054137,0.8610271903323263,0
0.851963746223565,0.12603305785123967,0.7341389728096677,0.1185006045949214
0.9657603222557906,0.0010416666666666667,0.7854984894259819,0
0.850956696878147,0.12616339193381593,0.7814702920443102,0.12217194570135746
0.8996798292422625,0.19561068702290077,0.7615148413510747,0.15932203389830507
0.9889224572004028,0.041015625,0.865055387713998,0.04661487236403995
0.8546922300706358,0.12770339855818744,0.7336024217961655,0.11557177615571776
0.851963746223565,0.12422360248447205,0.7482376636455186,0.12690951821386603
0.9909365558912386,0.007063572149344097,0.7683786505538771,0.007802340702210663
1,0.008982035928143712,0.8700906344410876,0.005753739930955121
0.851963746223565,0.12603305785123967,0.6706948640483383,0.11788079470198676
0.851963746223565,0.12603305785123967,0.67472306143001,0.11375661375661375
0.8720430107526882,0.2072336265884653,0.6845360824742268,0.16896120150187735
1,0,0.8630412890231621,0
0.8539778449144008,0.12487100103199174,0.6777442094662638,0.11447368421052631
0.9385699899295066,0.11825922421948912,0.8418932527693856,0.10492505353319058
1,0.07282913165266107,0.850956696878147,0.057971014492753624
0.9869083585095669,0.10174152153987168,0.8066465256797583,0.055424528301886794
1,0.013902681231380337,0.9023162134944612,0.015384615384615385
0.8479355488418933,0.12655601659751037,0.7250755287009063,0.1100123609394314
0.9979859013091642,0.030332681017612523,0.8700906344410876,0.034636871508379886
1,0.05965909090909091,0.7885196374622356,0.02732919254658385
0.998992950654582,0.034079844206426485,0.8801611278952669,0.03211517165005537
0.8346774193548387,0.12658227848101267,0.7321248741188319,0.12725090036014405
0.9868951612903226,0.027805362462760674,0.7129909365558912,0.035422343324250684
0.9798590130916415,0.09404096834264432,0.7875125881168177,0.018820577164366373
0.8499496475327291,0.12629399585921325,0.6938569989929506,0.13333333333333333
0.9899295065458208,0.10146252285191956,0.9073514602215509,0.0711340206185567
1,0.0020100502512562816,0.8046324269889225,0.0024968789013732834
1,0.041505791505791506,0.851963746223565,0.03314285714285714
0.9707955689828801,0.0010362694300518134,0.8046324269889225,0
0.8636826042726348,0.14068825910931174,0.717896865520728,0.1414752116082225
0.851963746223565,0.12962962962962962,0.7170191339375629,0.13276492082825822
0.8962739174219537,0.13424124513618677,0.8328298086606244,0.10303687635574837
0.8690835850956697,0.13004032258064516,0.7311178247734139,0.11463414634146342
0.9889224572004028,0.1105072463768116,0.7885196374622356,0.05090909090909091
0.9969788519637462,0.009009009009009009,0.8761329305135952,0.00684931506849315
1,0,0.7603222557905337,0
0.8728632478632479,0.18867924528301888,0.7082906857727738,0.15609756097560976
0.8529707955689829,0.13039014373716631,0.7613293051359517,0.125
0.850956696878147,0.12435233160621761,0.6868076535750252,0.11082138200782268
0.8867521367521367,0.19651500484027107,0.7723492723492723,0.17718715393134
0.998992950654582,0.03219512195121951,0.8801611278952669,0.03532008830022075
0.973816717019134,0.02716297786720322,0.7603222557905337,0.01564537157757497
0.9939577039274925,0.0020222446916076846,0.8882175226586103,0.0011325028312570782
0.8578680203045685,0.13863404689092762,0.7008113590263692,0.1448019801980198
0.8670694864048338,0.12854251012145748,0.6928499496475328,0.09354413702239789
0.998992950654582,0.0010070493454179255,0.8036253776435045,0.0012515644555694619
1,0,0.8670694864048338,0
0.881675392670157,0.17044334975369457,0.7051020408163265,0.1562881562881563
0.9959718026183283,0,0.7401812688821753,0
0.8477822580645161,0.1257796257796258,0.6666666666666666,0.11021505376344086
0.9838872104733132,0.0010224948875255625,0.8197381671701913,0
0.9889224572004028,0.0940959409594096,0.7895266868076536,0.06332138590203107
1,0,0.9164149043303121,0
0.9979859013091642,0.047115384615384615,0.8288016112789527,0.03403755868544601
1,0,0.8953488372093024,0
1,0.022727272727272728,0.9069767441860465,0
1,0.06521739130434782,0.8837209302325582,0
1,0,0.8953488372093024,0
1,0,0.8372093023255814,0
1,0,0.8604651162790697,0
1,0,0.8488372093023255,0
1,0,0.872093023255814,0
1,0.022727272727272728,0.8488372093023255,0
1,0,0.813953488372093,0
1,0.011494252873563218,0.8953488372093024,0
1,0,0.8372093023255814,0
1,0,0.8372093023255814,0
1,0.022727272727272728,0.9418604651162791,0
1,0,0.8837209302325582,0
1,0,0.813953488372093,0
1,0,0.9186046511627907,0
1,0,0.8953488372093024,0
1,0,0.813953488372093,0
1,0,0.9186046511627907,0
1,0,0.872093023255814,0
1,0.054945054945054944,0.8953488372093024,0.01282051282051282
1,0,0.8837209302325582,0
1,0.022727272727272728,0.8488372093023255,0
1,0,0.9883720930232558,0
1,0,0.9069767441860465,0
1,0.022727272727272728,0.813953488372093,0
1,0,0.9069767441860465,0
1,0,0.7906976744186046,0
1,0,0.872093023255814,0
1,0,0.8953488372093024,0
1,0,0.9069767441860465,0
1,0,0.813953488372093,0
1,0,0.8953488372093024,0
1,0.07526881720430108,0.8604651162790697,0
1,0,0.7674418604651163,0
1,0,0.9302325581395349,0
1,0,0.8488372093023255,0
1,0,0.8488372093023255,0
1,0.011494252873563218,0.8604651162790697,0
1,0.011494252873563218,0.8837209302325582,0
1,0,0.8953488372093024,0
0.9883720930232558,0.011627906976744186,0.9302325581395349,0
1,0,0.813953488372093,0
1,0.033707865168539325,0.8023255813953488,0
1,0,0.8372093023255814,0
1,0,0.8488372093023255,0
1,0,0.9069767441860465,0
1,0,0.8837209302325582,0
1,0,0.9069767441860465,0
1,0,0.8488372093023255,0
1,0,0.8953488372093024,0
1,0,0.8488372093023255,0
0.9883720930232558,0.0449438202247191,0.8953488372093024,0
1,0,0.8837209302325582,0
1,0,0.8372093023255814,0
1,0,0.872093023255814,0
1,0.033707865168539325,0.8953488372093024,0
1,0.044444444444444446,0.8372093023255814,0
1,0,0.8372093023255814,0
1,0.06521739130434782,0.872093023255814,0
1,0,0.8023255813953488,0
1,0,0.8488372093023255,0
1,0,0.9069767441860465,0
1,0,0.9302325581395349,0
1,0,0.8372093023255814,0
1,0,0.9186046511627907,0
1,0.033707865168539325,0.7790697674418605,0
1,0.022727272727272728,0.8023255813953488,0
1,0,0.8837209302325582,0
1,0,0.8604651162790697,0
1,0,0.8953488372093024,0
1,0.022727272727272728,0.8837209302325582,0
1,0,0.8604651162790697,0
1,0.022727272727272728,0.8837209302325582,0
1,0,0.8953488372093024,0
1,0.022727272727272728,0.813953488372093,0
1,0,0.9534883720930233,0
1,0.011494252873563218,0.9186046511627907,0
1,0.044444444444444446,0.8837209302325582,0
1,0,0.9186046511627907,0
1,0,0.8604651162790697,0
1,0,0.8837209302325582,0
1,0,0.872093023255814,0
1,0,0.813953488372093,0
0.9651162790697675,0.10752688172043011,0.8255813953488372,0
1,0,0.9069767441860465,0
1,0.011494252873563218,0.7906976744186046,0
1,0,0.7790697674418605,0
1,0,0.8372093023255814,0
1,0.0851063829787234,0.7558139534883721,0
1,0,0.8837209302325582,0
1,0,0.813953488372093,0
1,0,0.8837209302325582,0
1,0,0.7790697674418605,0
1,0,0.8372093023255814,0
1,0.054945054945054944,0.8604651162790697,0.06329113924050633
1,0,0.8604651162790697,0
1,0,0.8837209302325582,0
1,0,0.9302325581395349,0
1,0,0.9180327868852459,0
1,0,0.9098360655737705,0
1,0.03937007874015748,0.9180327868852459,0
1,0,0.9918032786885246,0
1,0,0.8770491803278688,0
0.9918032786885246,0,0.9180327868852459,0
1,0.016129032258064516,0.9016393442622951,0
1,0,0.8524590163934426,0
1,0.016129032258064516,0.9098360655737705,0
1,0,0.8770491803278688,0
1,0,0.9426229508196722,0
1,0,0.9098360655737705,0
1,0,0.9262295081967213,0
1,0.024,0.9344262295081968,0
