X1,X2,X3,X4
0.967741935483871,0.0196078431372549,0.864516129032258,0
0.9935064935064936,0.006493506493506494,0.864516129032258,0
1,0,0.8387096774193549,0
1,0.0935672514619883,0.9161290322580645,0.10126582278481013
0.9870967741935484,0.03164556962025317,0.8774193548387097,0.02158273381294964
1,0,0.8903225806451613,0
0.9935483870967742,0.031446540880503145,0.9096774193548387,0.027586206896551724
1,0,0.9354838709677419,0
1,0,0.9096774193548387,0
1,0.00641025641025641,0.8903225806451613,0
1,0,0.9225806451612903,0
1,0,0.864516129032258,0
0.9935064935064936,0.006493506493506494,0.9161290322580645,0
1,0.00641025641025641,0.9161290322580645,0
1,0,0.9354838709677419,0
1,0,0.9032258064516129,0
1,0,0.9290322580645162,0
0.9935483870967742,0,0.9419354838709677,0
1,0.0189873417721519,0.8838709677419355,0
1,0,0.9225806451612903,0
1,0.012738853503184714,0.9032258064516129,0
1,0.054878048780487805,0.9225806451612903,0.05921052631578947
0.9935483870967742,0.01282051282051282,0.9032258064516129,0
1,0,0.9096774193548387,0
1,0,0.9419354838709677,0
1,0,0.9161290322580645,0
0.9870967741935484,0,0.9161290322580645,0
0.9935483870967742,0,0.8838709677419355,0
1,0,0.9161290322580645,0
1,0,0.8709677419354839,0
1,0,0.9096774193548387,0
1,0,0.9032258064516129,0
1,0,0.9419354838709677,0
0.9806451612903225,0,0.9548387096774194,0
1,0,0.9032258064516129,0
1,0,0.896774193548387,0
0.9806451612903225,0,0.9225806451612903,0
0.9545454545454546,0.15517241379310345,0.9032258064516129,0.1566265060240964
1,0,0.896774193548387,0
0.9805194805194806,0.006578947368421052,0.8838709677419355,0
1,0.00641025641025641,0.8838709677419355,0
0.9935483870967742,0.01282051282051282,0.8838709677419355,0
1,0,0.9096774193548387,0
0.9935064935064936,0.006493506493506494,0.9225806451612903,0
1,0,0.9096774193548387,0
1,0,0.9290322580645162,0
1,0,0.9290322580645162,0
1,0.00641025641025641,0.896774193548387,0
1,0,0.9225806451612903,0
0.9935483870967742,0,0.9354838709677419,0
0.9806451612903225,0.006535947712418301,0.9161290322580645,0
1,0,0.9096774193548387,0
1,0,0.9290322580645162,0
0.9806451612903225,0,0.9161290322580645,0
1,0,0.9161290322580645,0
1,0,0.9161290322580645,0
0.9870967741935484,0,0.8774193548387097,0
1,0,0.896774193548387,0
1,0,0.9548387096774194,0
0.9935483870967742,0,0.9032258064516129,0
1,0.03125,0.9161290322580645,0.0273972602739726
0.9806451612903225,0,0.9032258064516129,0
1,0.00641025641025641,0.9612903225806452,0
1,0,0.9483870967741935,0
1,0,0.9225806451612903,0
0.9870967741935484,0.006493506493506494,0.9096774193548387,0
0.9806451612903225,0.02564102564102564,0.9161290322580645,0.0273972602739726
1,0,0.8709677419354839,0
0.9741935483870968,0,0.9161290322580645,0
0.9870967741935484,0,0.9354838709677419,0
1,0,0.9096774193548387,0
0.9935064935064936,0.006493506493506494,0.8580645161290322,0
1,0.00641025641025641,0.9161290322580645,0
0.987012987012987,0.10059171597633136,0.8451612903225807,0.10273972602739725
1,0,0.9225806451612903,0
0.9935483870967742,0,0.9354838709677419,0
1,0,0.9290322580645162,0
1,0,0.8903225806451613,0
1,0,0.9161290322580645,0
1,0.012738853503184714,0.9096774193548387,0.013986013986013986
1,0,0.896774193548387,0
0.9935483870967742,0,0.9290322580645162,0
0.9935483870967742,0,0.9354838709677419,0
1,0.09195402298850575,0.9282700421940928,0.07563025210084033
0.9915611814345991,0.08560311284046693,0.9324894514767933,0.05555555555555555
1,0.0125,0.9324894514767933,0.013392857142857142
0.9873417721518988,0.0859375,0.9367088607594937,0.059322033898305086
1,0,0.9324894514767933,0
0.9957805907172996,0.09923664122137404,0.9367088607594937,0.07112970711297072
1,0,0.9113924050632911,0
1,0.008368200836820083,0.9367088607594937,0.008928571428571428
0.9957805907172996,0.044534412955465584,0.9367088607594937,0.04721030042918455
1,0.004201680672268907,0.9029535864978903,0
1,0,0.9324894514767933,0
1,0,0.9156118143459916,0
0.9029535864978903,0.10833333333333334,0.8565400843881856,0.08558558558558559
0.9957805907172996,0.056,0.9409282700421941,0.04291845493562232
0.9957805907172996,0,0.8987341772151899,0
0.9957805907172996,0.02880658436213992,0.8945147679324894,0.027522935779816515
1,0,0.9240506329113924,0
0.9831223628691983,0.00851063829787234,0.9071729957805907,0.009216589861751152
0.9831223628691983,0.10038610038610038,0.8818565400843882,0.08333333333333333
1,0,0.8860759493670886,0
0.9915611814345991,0.012605042016806723,0.9029535864978903,0.013824884792626729
0.9915611814345991,0.1198501872659176,0.9240506329113924,0.0875
1,0,0.9113924050632911,0
0.9957805907172996,0,0.9451476793248945,0
1,0,0.9451476793248945,0
1,0,0.9324894514767933,0
1,0.028688524590163935,0.9409282700421941,0.030434782608695653
1,0,0.9578059071729957,0
0.9957805907172996,0,0.8734177215189873,0
1,0.04435483870967742,0.9409282700421941,0.04700854700854701
0.8973214285714286,0.196,0.8495575221238938,0.189873417721519
0.9957805907172996,0,0.9451476793248945,0
1,0,0.9240506329113924,0
0.9957805907172996,0.06719367588932806,0.9578059071729957,0.04219409282700422
0.9957805907172996,0,0.9367088607594937,0
0.9957805907172996,0.004219409282700422,0.9113924050632911,0
0.9873417721518988,0.1,0.9493670886075949,0.07407407407407407
0.9662447257383966,0.10196078431372549,0.8987341772151899,0.08583690987124463
1,0,0.919831223628692,0
0.9957805907172996,0.07450980392156863,0.919831223628692,0.043859649122807015
1,0,0.9535864978902954,0
0.8481012658227848,0.1145374449339207,0.8270042194092827,0.1050228310502283
0.9957805907172996,0.0888030888030888,0.9367088607594937,0.075
0.9957805907172996,0,0.9409282700421941,0
0.9915611814345991,0,0.9071729957805907,0
1,0,0.9324894514767933,0
0.9957805907172996,0,0.9324894514767933,0
0.9957805907172996,0.0888030888030888,0.9409282700421941,0.07083333333333333
1,0.02066115702479339,0.9282700421940928,0.022222222222222223
0.9746835443037974,0.10116731517509728,0.9451476793248945,0.08943089430894309
0.9831223628691983,0.0642570281124498,0.9493670886075949,0.06639004149377593
1,0.07421875,0.919831223628692,0.048034934497816595
1,0,0.9240506329113924,0
1,0,0.9409282700421941,0
1,0,0.9156118143459916,0
1,0.0125,0.919831223628692,0.013574660633484163
0.9957805907172996,0.078125,0.8987341772151899,0.06986899563318777
0.9831223628691983,0.06048387096774194,0.9156118143459916,0.05240174672489083
0.869198312236287,0.12340425531914893,0.8227848101265823,0.12162162162162163
0.9957805907172996,0.09230769230769231,0.9240506329113924,0.0759493670886076
0.9957805907172996,0.004219409282700422,0.9409282700421941,0
0.9915611814345991,0.09266409266409266,0.9493670886075949,0.0625
1,0.016597510373443983,0.9451476793248945,0.013215859030837005
0.9957805907172996,0.09923664122137404,0.9240506329113924,0.07203389830508475
1,0,0.9367088607594937,0
1,0,0.9535864978902954,0
1,0,0.9451476793248945,0
1,0,0.919831223628692,0
0.9831223628691983,0.0933852140077821,0.919831223628692,0.07627118644067797
1,0.008368200836820083,0.9451476793248945,0
0.9957805907172996,0,0.9324894514767933,0
1,0,0.9493670886075949,0
1,0.08846153846153847,0.9282700421940928,0.06382978723404255
1,0.008368200836820083,0.919831223628692,0
0.8649789029535865,0.12393162393162394,0.8227848101265823,0.11363636363636363
1,0,0.9451476793248945,0
0.9789029535864979,0.056910569105691054,0.9324894514767933,0.059574468085106386
1,0,0.9409282700421941,0
0.9957805907172996,0.08171206225680934,0.9156118143459916,0.06060606060606061
1,0.052,0.9662447257383966,0.04979253112033195
0.9493670886075949,0.10358565737051793,0.9282700421940928,0.08713692946058091
0.9451476793248945,0.104,0.8818565400843882,0.09523809523809523
1,0.036585365853658534,0.9451476793248945,0.034482758620689655
1,0,0.9282700421940928,0
0.9324894514767933,0.10526315789473684,0.8185654008438819,0.0892018779342723
0.9957805907172996,0,0.9029535864978903,0
0.9957805907172996,0.04065040650406504,0.9409282700421941,0.04291845493562232
1,0,0.9324894514767933,0
0.9915611814345991,0.00423728813559322,0.8987341772151899,0
1,0,0.9240506329113924,0
0.9071729957805907,0.12244897959183673,0.8143459915611815,0.12669683257918551
1,0.004201680672268907,0.9620253164556962,0
1,0,0.9493670886075949,0
1,0,0.919831223628692,0
1,0,0.9493670886075949,0
0.9704641350210971,0.1015625,0.9071729957805907,0.08898305084745763
0.9915611814345991,0,0.9493670886075949,0
1,0.004201680672268907,0.9409282700421941,0
0.9957805907172996,0.04838709677419355,0.9367088607594937,0.04721030042918455
1,0,0.9493670886075949,0
1,0.1,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0.4098360655737705,0.9444444444444444,0.2916666666666667
1,0,0.9444444444444444,0
1,0,0.9722222222222222,0
1,0.05263157894736842,0.9444444444444444,0
1,0.05263157894736842,0.8888888888888888,0
1,0,0.9722222222222222,0
1,0.05263157894736842,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0.1,0.9722222222222222,0
1,0.02702702702702703,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0.02702702702702703,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0.1,0.9722222222222222,0
1,0.05263157894736842,0.9444444444444444,0
1,0.64,0.9444444444444444,0.6530612244897959
1,0,0.9166666666666666,0
1,0,0.9166666666666666,0
1,0.05263157894736842,0.9444444444444444,0
1,0,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0.42857142857142855,0.9722222222222222,0.43548387096774194
1,0.02702702702702703,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0.05263157894736842,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0,0.9444444444444444,0
1,0,0.9444444444444444,0
1,0.05263157894736842,0.9444444444444444,0
1,0.25,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0.07692307692307693,0.9444444444444444,0
1,0,0.9444444444444444,0
1,0,0.9722222222222222,0
1,0.02702702702702703,0.9444444444444444,0
1,0.07692307692307693,0.9722222222222222,0
1,0.41935483870967744,0.9722222222222222,0.4262295081967213
1,0,0.9722222222222222,0
1,0,0.8888888888888888,0
1,0.07692307692307693,0.9722222222222222,0
1,0.05263157894736842,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0.1,0.9166666666666666,0
1,0,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0.07692307692307693,0.9444444444444444,0
1,0,0.9722222222222222,0
1,0.12195121951219512,0.9444444444444444,0
1,0.05263157894736842,0.9722222222222222,0
1,0,0.9444444444444444,0
1,0.02702702702702703,0.9444444444444444,0
1,0,0.9722222222222222,0
1,0.02702702702702703,0.9722222222222222,0
1,0.05263157894736842,0.9444444444444444,0
1,0,0.9444444444444444,0
1,0,1,0
1,0,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0,0.9444444444444444,0
1,0,0.9444444444444444,0
1,0,0.9444444444444444,0
1,0.02702702702702703,0.9722222222222222,0
1,0.05263157894736842,0.9722222222222222,0
1,0,0.9444444444444444,0
1,0,0.8611111111111112,0
1,0.02702702702702703,0.9722222222222222,0
1,0,0.9444444444444444,0
1,0.6210526315789474,0.9722222222222222,0.6111111111111112
1,0.07692307692307693,0.9444444444444444,0
1,0,0.9444444444444444,0
1,0.5662650602409639,0.9444444444444444,0.569620253164557
1,0.1,0.9166666666666666,0
1,0,0.9722222222222222,0
1,0.21739130434782608,1,0
1,0.1,0.9444444444444444,0
1,0,0.9444444444444444,0
1,0,0.9722222222222222,0
1,0.02702702702702703,0.9444444444444444,0
1,0.05263157894736842,0.9444444444444444,0
1,0,0.9444444444444444,0
1,0,0.9722222222222222,0
1,0,0.9444444444444444,0
1,0.02702702702702703,0.9722222222222222,0
1,0,0.9444444444444444,0
1,0,0.9722222222222222,0
1,0.1,1,0
1,0,0.9444444444444444,0
1,0,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0.0375,0.974025974025974,0
0.987012987012987,0.012987012987012988,0.948051948051948,0
1,0.4253731343283582,0.961038961038961,0.38333333333333336
0.987012987012987,0.012987012987012988,0.922077922077922,0
1,0,0.9090909090909091,0
1,0.01282051282051282,0.974025974025974,0
0.987012987012987,0.06172839506172839,0.922077922077922,0.0273972602739726
1,0,0.948051948051948,0
1,0.01282051282051282,0.935064935064935,0
1,0,0.961038961038961,0
1,0,0.948051948051948,0
1,0,0.8961038961038961,0
1,0.0375,0.974025974025974,0
1,0.01282051282051282,0.987012987012987,0
1,0,0.935064935064935,0
0.987012987012987,0.012987012987012988,0.935064935064935,0
1,0,0.961038961038961,0
1,0,0.961038961038961,0
1,0.04938271604938271,0.961038961038961,0
1,0.02531645569620253,0.935064935064935,0
0.948051948051948,0.4296875,0.935064935064935,0.42857142857142855
1,0,0.935064935064935,0
1,0,0.948051948051948,0
0.974025974025974,0.025974025974025976,0.935064935064935,0
1,0,0.961038961038961,0
0.987012987012987,0.012987012987012988,0.948051948051948,0
1,0.0375,0.961038961038961,0.02631578947368421
1,0,0.961038961038961,0
1,0,0.961038961038961,0
1,0.01282051282051282,0.961038961038961,0
1,0.02531645569620253,0.961038961038961,0
1,0,0.974025974025974,0
1,0,0.948051948051948,0
1,0,0.9090909090909091,0
0.974025974025974,0.013157894736842105,0.922077922077922,0
1,0.10465116279069768,0.922077922077922,0
1,0,0.974025974025974,0
0.974025974025974,0.17582417582417584,0.948051948051948,0.1411764705882353
0.974025974025974,0,0.922077922077922,0
1,0,0.974025974025974,0
1,0.01282051282051282,0.935064935064935,0
1,0.01282051282051282,0.935064935064935,0
1,0.23,0.9090909090909091,0.24731182795698925
0.974025974025974,0,0.961038961038961,0
1,0,0.948051948051948,0
1,0.09411764705882353,0.961038961038961,0.075
1,0.0375,0.987012987012987,0
1,0,0.974025974025974,0
1,0,0.961038961038961,0
0.987012987012987,0.06172839506172839,0.961038961038961,0
1,0.01282051282051282,0.974025974025974,0
1,0,0.961038961038961,0
0.987012987012987,0.012987012987012988,0.948051948051948,0
1,0.09411764705882353,0.948051948051948,0
1,0,0.961038961038961,0
1,0.04938271604938271,0.9090909090909091,0
1,0.06097560975609756,0.935064935064935,0
1,0,0.948051948051948,0
1,0.02531645569620253,0.948051948051948,0
1,0,0.948051948051948,0
1,0.02531645569620253,0.948051948051948,0
1,0.01282051282051282,0.922077922077922,0
1,0,0.961038961038961,0
1,0,0.987012987012987,0
1,0,0.948051948051948,0
1,0,0.935064935064935,0
1,0,0.974025974025974,0
0.987012987012987,0.012987012987012988,0.948051948051948,0
1,0,0.935064935064935,0
1,0,0.935064935064935,0
1,0,0.974025974025974,0
1,0.01282051282051282,0.974025974025974,0
1,0.02531645569620253,0.935064935064935,0
1,0,0.961038961038961,0
1,0,0.922077922077922,0
1,0.08333333333333333,0.974025974025974,0
1,0,0.922077922077922,0
0.987012987012987,0.3391304347826087,0.948051948051948,0.3177570093457944
0.987012987012987,0.06172839506172839,0.948051948051948,0
1,0,0.974025974025974,0
1,0.2222222222222222,0.948051948051948,0.22340425531914893
1,0.0375,0.8961038961038961,0
1,0.01282051282051282,0.935064935064935,0.0136986301369863
1,0.11494252873563218,0.961038961038961,0
0.974025974025974,0.038461538461538464,0.9090909090909091,0
0.974025974025974,0.038461538461538464,0.9090909090909091,0
1,0,0.987012987012987,0
1,0.01282051282051282,0.948051948051948,0
1,0.04938271604938271,0.961038961038961,0
1,0,0.961038961038961,0
1,0,0.961038961038961,0
1,0,0.961038961038961,0
1,0.01282051282051282,0.961038961038961,0
1,0,0.935064935064935,0
1,0,0.974025974025974,0
1,0.0375,0.961038961038961,0
1,0.01282051282051282,0.948051948051948,0
1,0.02531645569620253,0.961038961038961,0
1,0,0.987012987012987,0
1,0.0375,0.922077922077922,0
1,0.012738853503184714,0.9225806451612903,0
1,0,0.9483870967741935,0
1,0.143646408839779,0.9225806451612903,0.10062893081761007
1,0,0.9290322580645162,0
0.9806451612903225,0,0.9290322580645162,0
0.9935483870967742,0.0064516129032258064,0.9161290322580645,0
0.9935483870967742,0.01282051282051282,0.9225806451612903,0
1,0,0.9096774193548387,0
1,0,0.9161290322580645,0
0.9935483870967742,0,0.9096774193548387,0
1,0,0.9225806451612903,0
1,0.00641025641025641,0.9096774193548387,0
1,0.00641025641025641,0.9161290322580645,0
0.9806451612903225,0.0440251572327044,0.9419354838709677,0.039473684210526314
1,0,0.9096774193548387,0
1,0,0.8903225806451613,0
1,0.00641025641025641,0.9483870967741935,0
1,0,0.9225806451612903,0
1,0.037267080745341616,0.896774193548387,0
0.9935064935064936,0.012903225806451613,0.9161290322580645,0
1,0.11931818181818182,0.9161290322580645,0.11801242236024845
1,0,0.8838709677419355,0
1,0,0.9096774193548387,0
1,0.012738853503184714,0.9290322580645162,0
1,0,0.9225806451612903,0
0.9935064935064936,0.006493506493506494,0.9225806451612903,0
1,0.049079754601226995,0.9161290322580645,0.05333333333333334
1,0.00641025641025641,0.9354838709677419,0
0.9935064935064936,0.006493506493506494,0.9161290322580645,0
0.9935064935064936,0.019230769230769232,0.9548387096774194,0
0.9935064935064936,0.006493506493506494,0.9354838709677419,0
1,0,0.9483870967741935,0
1,0,0.9354838709677419,0
1,0,0.9161290322580645,0
1,0,0.9032258064516129,0
1,0.00641025641025641,0.9161290322580645,0
1,0,0.9290322580645162,0
1,0.012738853503184714,0.9290322580645162,0
1,0,0.9354838709677419,0
1,0,0.9419354838709677,0
0.9806451612903225,0.006535947712418301,0.9225806451612903,0
0.9935483870967742,0.0064516129032258064,0.9161290322580645,0
0.9806451612903225,0.07878787878787878,0.9032258064516129,0.0728476821192053
1,0,0.9225806451612903,0
1,0,0.9161290322580645,0
1,0.03125,0.9290322580645162,0.02040816326530612
1,0,0.9290322580645162,0
1,0,0.9419354838709677,0
0.9935064935064936,0.012903225806451613,0.9096774193548387,0
1,0.00641025641025641,0.9354838709677419,0
1,0,0.9612903225806452,0
1,0,0.896774193548387,0
0.9806451612903225,0,0.9161290322580645,0
1,0.0189873417721519,0.9225806451612903,0
1,0,0.9419354838709677,0
0.9741935483870968,0.006578947368421052,0.9032258064516129,0
1,0.00641025641025641,0.9290322580645162,0
1,0,0.9096774193548387,0
1,0,0.9225806451612903,0
1,0,0.9483870967741935,0
0.9935064935064936,0.006493506493506494,0.9096774193548387,0
1,0,0.9161290322580645,0
1,0,0.9354838709677419,0
0.9935064935064936,0.006493506493506494,0.9483870967741935,0
0.9806451612903225,0,0.9354838709677419,0
1,0.00641025641025641,0.9096774193548387,0
1,0,0.9483870967741935,0
1,0,0.9419354838709677,0
0.9935064935064936,0.006493506493506494,0.9290322580645162,0
0.9935064935064936,0.006493506493506494,0.9096774193548387,0
1,0,0.9161290322580645,0
1,0,0.9354838709677419,0
0.987012987012987,0.006535947712418301,0.8709677419354839,0
1,0,0.9225806451612903,0
1,0,0.8774193548387097,0
1,0.0189873417721519,0.9225806451612903,0
1,0.00641025641025641,0.9096774193548387,0
1,0.06626506024096386,0.9483870967741935,0.057692307692307696
0.9935483870967742,0.01910828025477707,0.9096774193548387,0
0.9806451612903225,0.012987012987012988,0.9419354838709677,0.013513513513513514
1,0.037267080745341616,0.9225806451612903,0.040268456375838924
1,0.0189873417721519,0.9096774193548387,0
1,0,0.9161290322580645,0
1,0.012738853503184714,0.9612903225806452,0
1,0,0.9290322580645162,0
1,0,0.8903225806451613,0
0.9806451612903225,0,0.9290322580645162,0
0.9806451612903225,0,0.9290322580645162,0
1,0.012738853503184714,0.9290322580645162,0
1,0,0.9354838709677419,0
1,0,0.9354838709677419,0
1,0,0.9290322580645162,0
1,0,0.9290322580645162,0
1,0,0.9161290322580645,0
1,0,0.9225806451612903,0
0.9806451612903225,0.006535947712418301,0.9161290322580645,0
1,0,0.9225806451612903,0
0.9935483870967742,0,0.9161290322580645,0
1,0,0.9419354838709677,0
1,0.00641025641025641,0.9096774193548387,0
1,0.09195402298850575,0.9535864978902954,0.06611570247933884
0.9957805907172996,0,0.9620253164556962,0
0.9957805907172996,0.07450980392156863,0.9240506329113924,0.060085836909871244
0.9957805907172996,0.08527131782945736,0.9409282700421941,0.06694560669456066
1,0,0.9493670886075949,0
1,0.004201680672268907,0.9535864978902954,0
0.9915611814345991,0,0.9535864978902954,0
1,0.08846153846153847,0.9620253164556962,0.07317073170731707
0.9957805907172996,0.08171206225680934,0.9451476793248945,0.058823529411764705
1,0,0.9409282700421941,0
1,0.07421875,0.9493670886075949,0.0625
1,0,0.9451476793248945,0
1,0.0326530612244898,0.9367088607594937,0.03056768558951965
1,0,0.9620253164556962,0
1,0.004201680672268907,0.9409282700421941,0
1,0.0125,0.9240506329113924,0.004545454545454545
1,0,0.9620253164556962,0
0.9957805907172996,0,0.9535864978902954,0
1,0.004201680672268907,0.9409282700421941,0
1,0,0.9578059071729957,0
0.9915611814345991,0.09266409266409266,0.9282700421940928,0.07563025210084033
1,0.02066115702479339,0.9493670886075949,0.017467248908296942
1,0.004201680672268907,0.9451476793248945,0.0044444444444444444
0.9957805907172996,0.004219409282700422,0.9451476793248945,0
1,0,0.9578059071729957,0
0.9789029535864979,0.10077519379844961,0.9324894514767933,0.08677685950413223
0.9831223628691983,0.10038610038610038,0.9156118143459916,0.08823529411764706
1,0.09541984732824428,0.9746835443037974,0.076
1,0,0.9662447257383966,0
1,0,0.9662447257383966,0
1,0.08139534883720931,0.9578059071729957,0.058091286307053944
1,0.07421875,0.9620253164556962,0.05394190871369295
1,0,0.9535864978902954,0
1,0.09541984732824428,0.9451476793248945,0.07053941908713693
1,0.09885931558935361,0.9367088607594937,0.08641975308641975
1,0.004201680672268907,0.9451476793248945,0
0.9957805907172996,0,0.9535864978902954,0
1,0,0.9704641350210971,0
1,0,0.9704641350210971,0
1,0.04819277108433735,0.9620253164556962,0.04602510460251046
1,0.004201680672268907,0.9620253164556962,0
0.9957805907172996,0.09230769230769231,0.9367088607594937,0.059322033898305086
0.9957805907172996,0,0.9578059071729957,0
0.9957805907172996,0.0888030888030888,0.9493670886075949,0.07024793388429752
1,0,0.9324894514767933,0
1,0.004201680672268907,0.9409282700421941,0
0.9873417721518988,0.1,0.9367088607594937,0.08264462809917356
1,0,0.9535864978902954,0
1,0.09885931558935361,0.9535864978902954,0.07377049180327869
1,0,0.9451476793248945,0
1,0.008368200836820083,0.9662447257383966,0
1,0.016597510373443983,0.9367088607594937,0.017699115044247787
0.9915611814345991,0,0.9578059071729957,0
0.9957805907172996,0,0.9282700421940928,0
1,0.055776892430278883,0.9493670886075949,0.03017241379310345
1,0.06324110671936758,0.9324894514767933,0.0391304347826087
0.9957805907172996,0.09923664122137404,0.9409282700421941,0.0823045267489712
0.8396624472573839,0.11555555555555555,0.8185654008438819,0.09767441860465116
1,0,0.9451476793248945,0
1,0,0.9578059071729957,0
1,0.08494208494208494,0.9451476793248945,0.05485232067510549
1,0.004201680672268907,0.9282700421940928,0
1,0.08494208494208494,0.9704641350210971,0.05737704918032787
1,0.08494208494208494,0.9620253164556962,0.05785123966942149
0.9957805907172996,0,0.9409282700421941,0
1,0.0326530612244898,0.9409282700421941,0.030434782608695653
1,0,0.9409282700421941,0
1,0.09885931558935361,0.9451476793248945,0.08196721311475409
1,0.0125,0.9662447257383966,0.01293103448275862
1,0.004201680672268907,0.9535864978902954,0
1,0,0.9451476793248945,0
0.9620253164556962,0.10236220472440945,0.8945147679324894,0.09787234042553192
0.9957805907172996,0.09578544061302682,0.9367088607594937,0.07112970711297072
1,0,0.9451476793248945,0
1,0,0.9113924050632911,0
1,0,0.9578059071729957,0
1,0.09195402298850575,0.9324894514767933,0.07916666666666666
0.9873417721518988,0.03305785123966942,0.9282700421940928,0.03508771929824561
0.9915611814345991,0,0.9324894514767933,0
1,0,0.9620253164556962,0
0.9873417721518988,0.037037037037037035,0.9451476793248945,0.03862660944206009
0.9873417721518988,0.1,0.9071729957805907,0.0811965811965812
1,0,0.9409282700421941,0
1,0.09195402298850575,0.9662447257383966,0.07661290322580645
0.9915611814345991,0.09615384615384616,0.9156118143459916,0.08438818565400844
0.9957805907172996,0,0.919831223628692,0
0.9957805907172996,0,0.9578059071729957,0
1,0,0.9620253164556962,0
1,0.09885931558935361,0.9662447257383966,0.08032128514056225
1,0.055776892430278883,0.9493670886075949,0.05063291139240506
1,0.09195402298850575,0.9409282700421941,0.06694560669456066
1,0.04435483870967742,0.9367088607594937,0.02631578947368421
1,0,0.9662447257383966,0
1,0,0.9535864978902954,0
1,0.08494208494208494,0.9620253164556962,0.04201680672268908
0.9957805907172996,0,0.9578059071729957,0
1,0.08494208494208494,0.9409282700421941,0.05508474576271186
1,0,0.9282700421940928,0
0.9831223628691983,0.10038610038610038,0.9367088607594937,0.08641975308641975
1,0.036585365853658534,0.9493670886075949,0.038461538461538464
1,0,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0.05263157894736842,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0.3333333333333333,0.9722222222222222,0
1,0,0.9444444444444444,0
1,0.02702702702702703,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0.02702702702702703,0.9722222222222222,0
1,0,0.9444444444444444,0
1,0,0.9722222222222222,0
1,0.02702702702702703,0.9722222222222222,0
1,0.07692307692307693,0.9444444444444444,0
1,0.02702702702702703,0.9722222222222222,0
1,0.02702702702702703,0.9444444444444444,0
1,0,0.9444444444444444,0
1,0.1,0.9722222222222222,0
1,0.21739130434782608,0.9444444444444444,0
1,0.07692307692307693,0.9722222222222222,0
1,0.12195121951219512,0.9444444444444444,0
1,0.29411764705882354,0.9722222222222222,0
1,0.28,0.9722222222222222,0.2553191489361702
1,0.07692307692307693,0.9444444444444444,0
1,0.02702702702702703,0.9722222222222222,0
1,0.18181818181818182,0.9722222222222222,0
1,0.07692307692307693,0.9722222222222222,0.027777777777777776
1,0,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0.1,0.9444444444444444,0
1,0.02702702702702703,0.9722222222222222,0
1,0.1,0.9722222222222222,0
1,0.35714285714285715,0.9444444444444444,0.32
1,0,0.9444444444444444,0
1,0,0.9722222222222222,0
1,0.05263157894736842,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0.1,0.9444444444444444,0
1,0.16279069767441862,0.9722222222222222,0
1,0.18181818181818182,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0.1,0.9722222222222222,0
1,0.02702702702702703,0.9722222222222222,0.027777777777777776
1,0,0.9722222222222222,0
1,0,0.9444444444444444,0
1,0.02702702702702703,0.9722222222222222,0
1,0.21739130434782608,0.9722222222222222,0
1,0.05263157894736842,0.9722222222222222,0
1,0.05263157894736842,0.9722222222222222,0
1,0.05263157894736842,0.9722222222222222,0
1,0.05263157894736842,0.9444444444444444,0
1,0,0.9444444444444444,0
1,0.3684210526315789,0.9722222222222222,0.125
1,0.1,0.9722222222222222,0
1,0.07692307692307693,0.9166666666666666,0
1,0,0.9722222222222222,0
1,0.05263157894736842,0.9722222222222222,0
1,0,0.9444444444444444,0
1,0.02702702702702703,0.9444444444444444,0
1,0,0.9722222222222222,0
1,0.12195121951219512,0.9722222222222222,0
1,0.05263157894736842,0.9722222222222222,0
1,0.02702702702702703,0.9444444444444444,0
1,0.14285714285714285,0.9722222222222222,0
1,0.5862068965517241,0.9722222222222222,0.5
1,0,0.9444444444444444,0
1,0.14285714285714285,0.9444444444444444,0
1,0.07692307692307693,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0.02702702702702703,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0,0.9444444444444444,0
1,0,0.9722222222222222,0
1,0,0.9444444444444444,0
1,0,0.9722222222222222,0
1,0.25,0.9722222222222222,0
1,0,0.9722222222222222,0
1,0.07692307692307693,0.9722222222222222,0
